Time,Intensity
2022-10-14T15:13:40Z,0.145
2022-10-14T15:13:50Z,0.315
2022-10-14T15:14:00Z,0.324
2022-10-14T15:14:10Z,0.563
2022-10-14T15:14:20Z,0.602
2022-10-14T15:14:30Z,0.545
2022-10-14T15:14:40Z,0.574
2022-10-14T15:14:50Z,0.406
2022-10-14T15:15:00Z,0.46
2022-10-14T15:15:10Z,0.414
2022-10-14T15:15:20Z,0.51
2022-10-14T15:15:30Z,0.685
2022-10-14T15:15:40Z,0.585
2022-10-14T15:15:50Z,0.725
2022-10-14T15:16:00Z,0.812
2022-10-14T15:16:10Z,0.85
2022-10-14T15:16:20Z,1.297
2022-10-14T15:16:30Z,1.627
2022-10-14T15:16:40Z,1.596
2022-10-14T15:16:50Z,1.523
2022-10-14T15:17:00Z,1.029
2022-10-14T15:17:10Z,1.091
2022-10-14T15:17:20Z,0.731
2022-10-14T15:17:30Z,0.976
2022-10-14T15:17:40Z,1.383
2022-10-14T15:17:50Z,0.666
2022-10-14T15:18:00Z,0.74
2022-10-14T15:18:10Z,1.821
2022-10-14T15:18:20Z,1.356
2022-10-14T15:18:30Z,2.214
2022-10-14T15:18:40Z,1.959
2022-10-14T15:18:50Z,3.13
2022-10-14T15:19:00Z,2.889
2022-10-14T15:19:10Z,2.072
2022-10-14T15:19:20Z,2.597
2022-10-14T15:19:30Z,2.672
2022-10-14T15:19:40Z,5.736
2022-10-14T15:19:50Z,10.446
2022-10-14T15:20:00Z,13.377
2022-10-14T15:20:10Z,11.116
2022-10-14T15:20:20Z,6.782
2022-10-14T15:20:30Z,7.716
2022-10-14T15:20:40Z,12.545
2022-10-14T15:20:50Z,11.494
2022-10-14T15:21:00Z,9.218
2022-10-14T15:21:10Z,5.848
2022-10-14T15:21:20Z,5.463
2022-10-14T15:21:30Z,8.406
2022-10-14T15:21:40Z,9.44
2022-10-14T15:21:50Z,6.992
2022-10-14T15:22:00Z,6.577
2022-10-14T15:22:10Z,2.37
2022-10-14T15:22:20Z,1.653
2022-10-14T15:22:30Z,1.884
2022-10-14T15:22:40Z,1.745
2022-10-14T15:22:50Z,2.212
2022-10-14T15:23:00Z,2.267
2022-10-14T15:23:10Z,3.4
2022-10-14T15:23:20Z,2.499
2022-10-14T15:23:30Z,1.964
2022-10-14T15:23:40Z,1.617
2022-10-14T15:23:50Z,1.26
2022-10-14T15:24:00Z,2.323
2022-10-14T15:24:10Z,3.247
2022-10-14T15:24:20Z,4.109
2022-10-14T15:24:30Z,1.815
2022-10-14T15:24:40Z,0.957
2022-10-14T15:24:50Z,0.612
2022-10-14T15:25:00Z,0.561
2022-10-14T15:25:10Z,0.62
2022-10-14T15:25:20Z,0.364
2022-10-14T15:25:30Z,0.604
2022-10-14T15:25:40Z,0.908
2022-10-14T15:25:50Z,0.902
2022-10-14T15:26:00Z,0.465
2022-10-14T15:26:10Z,0.25
2022-10-14T15:26:20Z,0.325
2022-10-14T15:26:30Z,0.156
2022-10-14T15:26:40Z,0.131
2022-10-14T15:26:50Z,0
2022-10-14T15:27:00Z,0.062
2022-10-14T15:27:10Z,0
2022-10-14T15:27:20Z,0.077
2022-10-14T15:27:30Z,0.108
2022-10-14T15:27:40Z,0.145
2022-10-14T15:27:50Z,0.17
2022-10-14T15:28:00Z,0.066
2022-10-14T15:28:10Z,0.097
2022-10-14T15:28:20Z,0.266
2022-10-14T15:28:30Z,0.11
2022-10-14T15:28:40Z,0.129
2022-10-14T15:28:50Z,0.122
2022-10-14T15:29:00Z,0.098
2022-10-14T15:29:10Z,0.056
2022-10-14T15:29:20Z,0
2022-10-14T15:29:30Z,0
2022-10-14T15:29:40Z,0
2022-10-14T15:29:50Z,0
2022-10-14T15:30:00Z,0
2022-10-14T15:30:10Z,0.064
2022-10-14T15:30:20Z,0.147
2022-10-14T15:30:30Z,0.132
2022-10-14T15:30:40Z,0.143
2022-10-14T15:30:50Z,0
2022-10-14T15:31:00Z,0.108
2022-10-14T15:31:10Z,0
2022-10-14T15:31:20Z,0
2022-10-14T15:31:30Z,0.177
2022-10-14T15:31:40Z,0.154
2022-10-14T15:31:50Z,0
2022-10-14T15:32:00Z,0.093
2022-10-14T15:32:10Z,0.137
2022-10-14T15:32:20Z,0
2022-10-14T15:32:30Z,0
2022-10-14T15:32:40Z,0
2022-10-14T15:32:50Z,0.063
2022-10-14T15:33:00Z,0
2022-10-14T15:33:10Z,0
2022-10-14T15:33:20Z,0
2022-10-14T15:33:30Z,0.054
2022-10-14T15:33:40Z,0
2022-10-14T15:33:50Z,0
2022-10-14T15:34:00Z,0.08
2022-10-14T15:34:10Z,0
2022-10-14T15:34:20Z,0.059
2022-10-14T15:34:30Z,0.394
2022-10-14T15:34:40Z,1.102
2022-10-14T15:34:50Z,1.088
2022-10-14T15:35:00Z,1.572
2022-10-14T15:35:10Z,1.253
2022-10-14T15:35:20Z,1.818
2022-10-14T15:35:30Z,0.878
2022-10-14T15:35:40Z,1.178
2022-10-14T15:35:50Z,0.708
2022-10-14T15:36:00Z,0.656
2022-10-14T15:36:10Z,0.856
2022-10-14T15:36:20Z,1.538
2022-10-14T15:36:30Z,1.08
2022-10-14T15:36:40Z,0.924
2022-10-14T15:36:50Z,0.554
2022-10-14T15:37:00Z,0.571
2022-10-14T15:37:10Z,0.405
2022-10-14T15:37:20Z,0.583
2022-10-14T15:37:30Z,0.862
2022-10-14T15:37:40Z,1.133
2022-10-14T15:37:50Z,0.732
2022-10-14T15:38:00Z,0.904
2022-10-14T15:38:10Z,1.222
2022-10-14T15:38:20Z,0.889
2022-10-14T15:38:30Z,0.445
2022-10-14T15:38:40Z,0.659
2022-10-14T15:38:50Z,1.005
2022-10-14T15:39:00Z,0.813
2022-10-14T15:39:10Z,1.171
2022-10-14T15:39:20Z,1.529
2022-10-14T15:39:30Z,1.156
2022-10-14T15:39:40Z,1.513
2022-10-14T15:39:50Z,1.404
2022-10-14T15:40:00Z,1.229
2022-10-14T15:40:10Z,0.949
2022-10-14T15:40:20Z,1.011
2022-10-14T15:40:30Z,0.834
2022-10-14T15:40:40Z,0.803
2022-10-14T15:40:50Z,0.836
2022-10-14T15:41:00Z,0.739
2022-10-14T15:41:10Z,0.564
2022-10-14T15:41:20Z,0.809
2022-10-14T15:41:30Z,0.911
2022-10-14T15:41:40Z,0.961
2022-10-14T15:41:50Z,1.015
2022-10-14T15:42:00Z,1.204
2022-10-14T15:42:10Z,0.816
2022-10-14T15:42:20Z,1.075
2022-10-14T15:42:30Z,1.352
2022-10-14T15:42:40Z,1.515
2022-10-14T15:42:50Z,1.544
2022-10-14T15:43:00Z,1.24
2022-10-14T15:43:10Z,1.772
2022-10-14T15:43:20Z,1.268
2022-10-14T15:43:30Z,1.446
2022-10-14T15:43:40Z,1.352
2022-10-14T15:43:50Z,1.167
2022-10-14T15:44:00Z,0.581
2022-10-14T15:44:10Z,1.031
2022-10-14T15:44:20Z,0.792
2022-10-14T15:44:30Z,0.568
2022-10-14T15:44:40Z,0.888
2022-10-14T15:44:50Z,1.206
2022-10-14T15:45:00Z,0.855
2022-10-14T15:45:10Z,1.229
2022-10-14T15:45:20Z,1.333
2022-10-14T15:45:30Z,0.856
2022-10-14T15:45:40Z,1.051
2022-10-14T15:45:50Z,1.171
2022-10-14T15:46:00Z,2.45
2022-10-14T15:46:10Z,2.104
2022-10-14T15:46:20Z,1.583
2022-10-14T15:46:30Z,1.272
2022-10-14T15:46:40Z,1.237
2022-10-14T15:46:50Z,1.016
2022-10-14T15:47:00Z,1.712
2022-10-14T15:47:10Z,1.784
2022-10-14T15:47:20Z,1.882
2022-10-14T15:47:30Z,1.88
2022-10-14T15:47:40Z,2.447
2022-10-14T15:47:50Z,2.072
2022-10-14T15:48:00Z,1.632
2022-10-14T15:48:10Z,1.606
2022-10-14T15:48:20Z,2.919
2022-10-14T15:48:30Z,2.839
2022-10-14T15:48:40Z,4.092
2022-10-14T15:48:50Z,3.847
2022-10-14T15:49:00Z,2.772
2022-10-14T15:49:10Z,2.135
2022-10-14T15:49:20Z,1.944
2022-10-14T15:49:30Z,1.796
2022-10-14T15:49:40Z,1.274
2022-10-14T15:49:50Z,1.445
2022-10-14T15:50:00Z,1.001
2022-10-14T15:50:10Z,1.069
2022-10-14T15:50:20Z,1.239
2022-10-14T15:50:30Z,1.092
2022-10-14T15:50:40Z,1.48
2022-10-14T15:50:50Z,1.73
2022-10-14T15:51:00Z,1.253
2022-10-14T15:51:10Z,1.391
2022-10-14T15:51:20Z,0.575
2022-10-14T15:51:30Z,0.638
2022-10-14T15:51:40Z,0.466
2022-10-14T15:51:50Z,0.444
2022-10-14T15:52:00Z,0.374
2022-10-14T15:52:10Z,0.346
2022-10-14T15:52:20Z,0.749
2022-10-14T15:52:30Z,0.459
2022-10-14T15:52:40Z,0.308
2022-10-14T15:52:50Z,0.261
2022-10-14T15:53:00Z,0.641
2022-10-14T15:53:10Z,0.66
2022-10-14T15:53:20Z,0.497
2022-10-14T15:53:30Z,0.716
2022-10-14T15:53:40Z,0.752
2022-10-14T15:53:50Z,1.116
2022-10-14T15:54:00Z,1.005
2022-10-14T15:54:10Z,0.617
2022-10-14T15:54:20Z,0.598
2022-10-14T15:54:30Z,0.715
2022-10-14T15:54:40Z,0.955
2022-10-14T15:54:50Z,1.241
2022-10-14T15:55:00Z,1.009
2022-10-14T15:55:10Z,2.757
2022-10-14T15:55:20Z,3.205
2022-10-14T15:55:30Z,2.888
2022-10-14T15:55:40Z,4.344
2022-10-14T15:55:50Z,3.7
2022-10-14T15:56:00Z,3.377
2022-10-14T15:56:10Z,2.883
2022-10-14T15:56:20Z,3.26
2022-10-14T15:56:30Z,3.844
2022-10-14T15:56:40Z,3.331
2022-10-14T15:56:50Z,5.057
2022-10-14T15:57:00Z,4.768
2022-10-14T15:57:10Z,5.963
2022-10-14T15:57:20Z,5.935
2022-10-14T15:57:30Z,4.996
2022-10-14T15:57:40Z,3.538
2022-10-14T15:57:50Z,3.967
2022-10-14T15:58:00Z,3.033
2022-10-14T15:58:10Z,4.827
2022-10-14T15:58:20Z,3.433
2022-10-14T15:58:30Z,3.091
2022-10-14T15:58:40Z,4.252
2022-10-14T15:58:50Z,4.96
2022-10-14T15:59:00Z,5.271
2022-10-14T15:59:10Z,3.72
2022-10-14T15:59:20Z,4.127
2022-10-14T15:59:30Z,4.295
2022-10-14T15:59:40Z,4.33
2022-10-14T15:59:50Z,4.039
2022-10-14T16:00:00Z,4.336
2022-10-14T16:00:10Z,5.186
2022-10-14T16:00:20Z,5.084
2022-10-14T16:00:30Z,5.403
2022-10-14T16:00:40Z,4.496
2022-10-14T16:00:50Z,2.635
2022-10-14T16:01:00Z,1.441
2022-10-14T16:01:10Z,2.147
2022-10-14T16:01:20Z,2.211
2022-10-14T16:01:30Z,2.649
2022-10-14T16:01:40Z,2.493
2022-10-14T16:01:50Z,1.566
2022-10-14T16:02:00Z,1.452
2022-10-14T16:02:10Z,1.477
2022-10-14T16:02:20Z,2.818
2022-10-14T16:02:30Z,4.407
2022-10-14T16:02:40Z,5.27
2022-10-14T16:02:50Z,5.155
2022-10-14T16:03:00Z,6.143
2022-10-14T16:03:10Z,6.034
2022-10-14T16:03:20Z,7.849
2022-10-14T16:03:30Z,7.393
2022-10-14T16:03:40Z,8.808
2022-10-14T16:03:50Z,6.578
2022-10-14T16:04:00Z,6.875
2022-10-14T16:04:10Z,5.027
2022-10-14T16:04:20Z,
2022-10-14T16:04:30Z,3.153
2022-10-14T16:04:40Z,4.332
2022-10-14T16:04:50Z,3.683
2022-10-14T16:05:00Z,5.685
2022-10-14T16:05:10Z,6.896
2022-10-14T16:05:20Z,6.905
2022-10-14T16:05:30Z,6.707
2022-10-14T16:05:40Z,10.525
2022-10-14T16:05:50Z,9.534
2022-10-14T16:06:00Z,5.663
2022-10-14T16:06:10Z,4.483
2022-10-14T16:06:20Z,5.765
2022-10-14T16:06:30Z,5.103
2022-10-14T16:06:40Z,5.811
2022-10-14T16:06:50Z,4.736
2022-10-14T16:07:00Z,3.844
2022-10-14T16:07:10Z,3.692
2022-10-14T16:07:20Z,3.013
2022-10-14T16:07:30Z,1.897
2022-10-14T16:07:40Z,2.226
2022-10-14T16:07:50Z,3.061
2022-10-14T16:08:00Z,1.714
2022-10-14T16:08:10Z,1.166
2022-10-14T16:08:20Z,1.157
2022-10-14T16:08:30Z,1.66
2022-10-14T16:08:40Z,1.369
2022-10-14T16:08:50Z,1.309
2022-10-14T16:09:00Z,1.823
2022-10-14T16:09:10Z,1.337
2022-10-14T16:09:20Z,1.175
2022-10-14T16:09:30Z,1.1
2022-10-14T16:09:40Z,1.502
2022-10-14T16:09:50Z,0.925
2022-10-14T16:10:00Z,1.652
2022-10-14T16:10:10Z,0.921
2022-10-14T16:10:20Z,1.012
2022-10-14T16:10:30Z,1.235
2022-10-14T16:10:40Z,1.364
2022-10-14T16:10:50Z,1.007
2022-10-14T16:11:00Z,0.65
2022-10-14T16:11:10Z,0.522
2022-10-14T16:11:20Z,0.264
2022-10-14T16:11:30Z,0.353
2022-10-14T16:11:40Z,0.333
2022-10-14T16:11:50Z,0.239
2022-10-14T16:12:00Z,0.158
2022-10-14T16:12:10Z,0.153
2022-10-14T16:12:20Z,0.143
2022-10-14T16:12:30Z,0.157
2022-10-14T16:12:40Z,0.308
2022-10-14T16:12:50Z,0.199
2022-10-14T16:13:00Z,0.1
2022-10-14T16:13:10Z,0.127
2022-10-14T16:13:20Z,0.159
2022-10-14T16:13:30Z,0.079
2022-10-14T16:13:40Z,0
2022-10-14T16:13:50Z,0.081
2022-10-14T16:14:00Z,0
2022-10-14T16:14:10Z,0
2022-10-14T16:14:20Z,0
2022-10-14T16:14:30Z,0.052
2022-10-14T16:14:40Z,0
2022-10-14T16:14:50Z,0
2022-10-14T16:15:00Z,0
2022-10-14T16:15:10Z,0
2022-10-14T16:15:20Z,0
2022-10-14T16:15:30Z,0
2022-10-14T16:15:40Z,0
2022-10-14T16:15:50Z,0
2022-10-14T16:16:00Z,0
2022-10-14T16:16:10Z,0
2022-10-14T16:16:20Z,0
2022-10-14T16:16:30Z,0
2022-10-14T16:16:40Z,0
2022-10-14T16:16:50Z,0
2022-10-14T16:17:00Z,0
2022-10-14T16:17:10Z,0.332
2022-10-14T16:17:20Z,0.309
2022-10-14T16:17:30Z,0.369
2022-10-14T16:17:40Z,0.413
2022-10-14T16:17:50Z,0.238
2022-10-14T16:18:00Z,0.222
2022-10-14T16:18:10Z,0.188
2022-10-14T16:18:20Z,0.186
2022-10-14T16:18:30Z,0.196
2022-10-14T16:18:40Z,0.161
2022-10-14T16:18:50Z,0.32
2022-10-14T16:19:00Z,0.133
2022-10-14T16:19:10Z,0
2022-10-14T16:19:20Z,0.103
2022-10-14T16:19:30Z,0.113
2022-10-14T16:19:40Z,0.083
2022-10-14T16:19:50Z,0.106
2022-10-14T16:20:00Z,0.077
2022-10-14T16:20:10Z,0.088
2022-10-14T16:20:20Z,0
2022-10-14T16:20:30Z,0.084
2022-10-14T16:20:40Z,0
2022-10-14T16:20:50Z,0.082
2022-10-14T16:21:00Z,0.059
2022-10-14T16:21:10Z,0.226
2022-10-14T16:21:20Z,0
2022-10-14T16:21:30Z,0.109
2022-10-14T16:21:40Z,0.082
2022-10-14T16:21:50Z,0.142
2022-10-14T16:22:00Z,0.115
2022-10-14T16:22:10Z,0.095
2022-10-14T16:22:20Z,0.086
2022-10-14T16:22:30Z,0
2022-10-14T16:22:40Z,0.183
2022-10-14T16:22:50Z,0.174
2022-10-14T16:23:00Z,0.29
2022-10-14T16:23:10Z,0.109
2022-10-14T16:23:20Z,0.371
2022-10-14T16:23:30Z,0.39
2022-10-14T16:23:40Z,0.291
2022-10-14T16:23:50Z,0.239
2022-10-14T16:24:00Z,0.226
2022-10-14T16:24:10Z,0.405
2022-10-14T16:24:20Z,0.41
2022-10-14T16:24:30Z,0.558
2022-10-14T16:24:40Z,0.707
2022-10-14T16:24:50Z,0.874
2022-10-14T16:25:00Z,1.498
2022-10-14T16:25:10Z,1.255
2022-10-14T16:25:20Z,0.733
2022-10-14T16:25:30Z,1.143
2022-10-14T16:25:40Z,1.432
2022-10-14T16:25:50Z,1.99
2022-10-14T16:26:00Z,2.123
2022-10-14T16:26:10Z,2.687
2022-10-14T16:26:20Z,2.593
2022-10-14T16:26:30Z,2.387
2022-10-14T16:26:40Z,2.561
2022-10-14T16:26:50Z,2.132
2022-10-14T16:27:00Z,2.512
2022-10-14T16:27:10Z,1.789
2022-10-14T16:27:20Z,2.182
2022-10-14T16:27:30Z,2.499
2022-10-14T16:27:40Z,1.67
2022-10-14T16:27:50Z,1.752
2022-10-14T16:28:00Z,2.414
2022-10-14T16:28:10Z,2.088
2022-10-14T16:28:20Z,2.483
2022-10-14T16:28:30Z,2.5
2022-10-14T16:28:40Z,2.618
2022-10-14T16:28:50Z,2.708
2022-10-14T16:29:00Z,3.216
2022-10-14T16:29:10Z,3.108
2022-10-14T16:29:20Z,3.435
2022-10-14T16:29:30Z,3.121
2022-10-14T16:29:40Z,2.024
2022-10-14T16:29:50Z,1.45
2022-10-14T16:30:00Z,1.288
2022-10-14T16:30:10Z,1.611
2022-10-14T16:30:20Z,1.668
2022-10-14T16:30:30Z,1.94
2022-10-14T16:30:40Z,1.577
2022-10-14T16:30:50Z,1.134
2022-10-14T16:31:00Z,1.502
2022-10-14T16:31:10Z,0.951
2022-10-14T16:31:20Z,1.063
2022-10-14T16:31:30Z,1.082
2022-10-14T16:31:40Z,1.152
2022-10-14T16:31:50Z,1.07
2022-10-14T16:32:00Z,1.486
2022-10-14T16:32:10Z,2.288
2022-10-14T16:32:20Z,2.15
2022-10-14T16:32:30Z,1.974
2022-10-14T16:32:40Z,1.342
2022-10-14T16:32:50Z,1.321
2022-10-14T16:33:00Z,1.185
2022-10-14T16:33:10Z,1.339
2022-10-14T16:33:20Z,1.134
2022-10-14T16:33:30Z,1.072
2022-10-14T16:33:40Z,1.926
2022-10-14T16:33:50Z,1.669
2022-10-14T16:34:00Z,1.592
2022-10-14T16:34:10Z,1.272
2022-10-14T16:34:20Z,1.201
2022-10-14T16:34:30Z,1.934
2022-10-14T16:34:40Z,1.62
2022-10-14T16:34:50Z,1.28
2022-10-14T16:35:00Z,1.232
2022-10-14T16:35:10Z,0.817
2022-10-14T16:35:20Z,0.803
2022-10-14T16:35:30Z,0.696
2022-10-14T16:35:40Z,0.675
2022-10-14T16:35:50Z,0.392
2022-10-14T16:36:00Z,0.544
2022-10-14T16:36:10Z,0.853
2022-10-14T16:36:20Z,0.664
2022-10-14T16:36:30Z,0.658
2022-10-14T16:36:40Z,0.46
2022-10-14T16:36:50Z,0.331
2022-10-14T16:37:00Z,0.32
2022-10-14T16:37:10Z,0.352
2022-10-14T16:37:20Z,0.568
2022-10-14T16:37:30Z,0.303
2022-10-14T16:37:40Z,0.227
2022-10-14T16:37:50Z,0.366
2022-10-14T16:38:00Z,0.407
2022-10-14T16:38:10Z,0.298
2022-10-14T16:38:20Z,0.352
2022-10-14T16:38:30Z,0.336
2022-10-14T16:38:40Z,0.408
2022-10-14T16:38:50Z,0.327
2022-10-14T16:39:00Z,0.288
2022-10-14T16:39:10Z,0.297
2022-10-14T16:39:20Z,0.567
2022-10-14T16:39:30Z,0.478
2022-10-14T16:39:40Z,0.275
2022-10-14T16:39:50Z,0.351
2022-10-14T16:40:00Z,0.289
2022-10-14T16:40:10Z,0.518
2022-10-14T16:40:20Z,0.262
2022-10-14T16:40:30Z,0.248
2022-10-14T16:40:40Z,0.246
2022-10-14T16:40:50Z,0.225
2022-10-14T16:41:00Z,0.225
2022-10-14T16:41:10Z,0.354
2022-10-14T16:41:20Z,0.237
2022-10-14T16:41:30Z,0.163
2022-10-14T16:41:40Z,0.175
2022-10-14T16:41:50Z,0.217
2022-10-14T16:42:00Z,0.197
2022-10-14T16:42:10Z,0.102
2022-10-14T16:42:20Z,0.16
2022-10-14T16:42:30Z,0
2022-10-14T16:42:40Z,0.103
2022-10-14T16:42:50Z,0.064
2022-10-14T16:43:00Z,0.083
2022-10-14T16:43:10Z,0.153
2022-10-14T16:43:20Z,0.126
2022-10-14T16:43:30Z,0.306
2022-10-14T16:43:40Z,0.157
2022-10-14T16:43:50Z,0.337
2022-10-14T16:44:00Z,0.366
2022-10-14T16:44:10Z,0.408
2022-10-14T16:44:20Z,0.499
2022-10-14T16:44:30Z,0.342
2022-10-14T16:44:40Z,0.458
2022-10-14T16:44:50Z,0.156
2022-10-14T16:45:00Z,0.325
2022-10-14T16:45:10Z,0.247
2022-10-14T16:45:20Z,0.3
2022-10-14T16:45:30Z,0.186
2022-10-14T16:45:40Z,0.671
2022-10-14T16:45:50Z,0.693
2022-10-14T16:46:00Z,0.554
2022-10-14T16:46:10Z,0.584
2022-10-14T16:46:20Z,0.607
2022-10-14T16:46:30Z,0.383
2022-10-14T16:46:40Z,0.458
2022-10-14T16:46:50Z,0.294
2022-10-14T16:47:00Z,0.384
2022-10-14T16:47:10Z,0.316
2022-10-14T16:47:20Z,0.303
2022-10-14T16:47:30Z,0.155
2022-10-14T16:47:40Z,0.066
2022-10-14T16:47:50Z,0.149
2022-10-14T16:48:00Z,0.148
2022-10-14T16:48:10Z,0.374
2022-10-14T16:48:20Z,0.349
2022-10-14T16:48:30Z,0.27
2022-10-14T16:48:40Z,0.261
2022-10-14T16:48:50Z,0.29
2022-10-14T16:49:00Z,0.219
2022-10-14T16:49:10Z,0.157
2022-10-14T16:49:20Z,0.168
2022-10-14T16:49:30Z,0.062
2022-10-14T16:49:40Z,0
2022-10-14T16:49:50Z,0
2022-10-14T16:50:00Z,0
2022-10-14T16:50:10Z,0
2022-10-14T16:50:20Z,0
2022-10-14T16:50:30Z,0
2022-10-14T16:50:40Z,0
2022-10-14T16:50:50Z,0.328
2022-10-14T16:51:00Z,0.316
2022-10-14T16:51:10Z,0.446
2022-10-14T16:51:20Z,0.331
2022-10-14T16:51:30Z,0.313
2022-10-14T16:51:40Z,0.1
2022-10-14T16:51:50Z,0.121
2022-10-14T16:52:00Z,0.317
2022-10-14T16:52:10Z,0.72
2022-10-14T16:52:20Z,0.49
2022-10-14T16:52:30Z,1.365
2022-10-14T16:52:40Z,1.049
2022-10-14T16:52:50Z,0.496
2022-10-14T16:53:00Z,1.097
2022-10-14T16:53:10Z,1.347
2022-10-14T16:53:20Z,0.987
2022-10-14T16:53:30Z,0.895
2022-10-14T16:53:40Z,0.885
2022-10-14T16:53:50Z,2.629
2022-10-14T16:54:00Z,1.054
2022-10-14T16:54:10Z,0.72
2022-10-14T16:54:20Z,0.728
2022-10-14T16:54:30Z,0.919
2022-10-14T16:54:40Z,1.145
2022-10-14T16:54:50Z,1.269
2022-10-14T16:55:00Z,1.897
2022-10-14T16:55:10Z,1.236
2022-10-14T16:55:20Z,1.319
2022-10-14T16:55:30Z,2.411
2022-10-14T16:55:40Z,1.979
2022-10-14T16:55:50Z,1.722
2022-10-14T16:56:00Z,3.011
2022-10-14T16:56:10Z,2.978
2022-10-14T16:56:20Z,2.358
2022-10-14T16:56:30Z,3.437
2022-10-14T16:56:40Z,2.55
2022-10-14T16:56:50Z,2.788
2022-10-14T16:57:00Z,4.365
2022-10-14T16:57:10Z,4.121
2022-10-14T16:57:20Z,1.582
2022-10-14T16:57:30Z,1.389
2022-10-14T16:57:40Z,1.565
2022-10-14T16:57:50Z,0.757
2022-10-14T16:58:00Z,0.645
2022-10-14T16:58:10Z,0.746
2022-10-14T16:58:20Z,0.272
2022-10-14T16:58:30Z,0.326
2022-10-14T16:58:40Z,0.172
2022-10-14T16:58:50Z,0.329
2022-10-14T16:59:00Z,0.511
2022-10-14T16:59:10Z,0.578
2022-10-14T16:59:20Z,0.847
2022-10-14T16:59:30Z,0.464
2022-10-14T16:59:40Z,0.712
2022-10-14T16:59:50Z,0.494
2022-10-14T17:00:00Z,0.586
2022-10-14T17:00:10Z,0.626
2022-10-14T17:00:20Z,0.593
2022-10-14T17:00:30Z,0.601
2022-10-14T17:00:40Z,0.644
2022-10-14T17:00:50Z,0.909
2022-10-14T17:01:00Z,0.973
2022-10-14T17:01:10Z,1.105
2022-10-14T17:01:20Z,1.094
2022-10-14T17:01:30Z,1.336
2022-10-14T17:01:40Z,1.2
2022-10-14T17:01:50Z,1.297
2022-10-14T17:02:00Z,0.665
2022-10-14T17:02:10Z,0.465
2022-10-14T17:02:20Z,0.57
2022-10-14T17:02:30Z,0.452
2022-10-14T17:02:40Z,0.941
2022-10-14T17:02:50Z,0.498
2022-10-14T17:03:00Z,0.539
2022-10-14T17:03:10Z,0.501
2022-10-14T17:03:20Z,0.329
2022-10-14T17:03:30Z,0.42
2022-10-14T17:03:40Z,0.167
2022-10-14T17:03:50Z,0.387
2022-10-14T17:04:00Z,0.153
2022-10-14T17:04:10Z,0.281
2022-10-14T17:04:20Z,0.229
2022-10-14T17:04:30Z,0.56
2022-10-14T17:04:40Z,0.58
2022-10-14T17:04:50Z,0.471
2022-10-14T17:05:00Z,0.636
2022-10-14T17:05:10Z,0.36
2022-10-14T17:05:20Z,0.673
2022-10-14T17:05:30Z,0.539
2022-10-14T17:05:40Z,0.428
2022-10-14T17:05:50Z,0.535
2022-10-14T17:06:00Z,0.419
2022-10-14T17:06:10Z,0.682
2022-10-14T17:06:20Z,0.388
2022-10-14T17:06:30Z,0.543
2022-10-14T17:06:40Z,0.131
2022-10-14T17:06:50Z,0.192
2022-10-14T17:07:00Z,0.128
2022-10-14T17:07:10Z,0.391
2022-10-14T17:07:20Z,0.233
2022-10-14T17:07:30Z,0.344
2022-10-14T17:07:40Z,0.387
2022-10-14T17:07:50Z,0
2022-10-14T17:08:00Z,0
2022-10-14T17:08:10Z,0.181
2022-10-14T17:08:20Z,0.352
2022-10-14T17:08:30Z,0.367
2022-10-14T17:08:40Z,0.762
2022-10-14T17:08:50Z,1.757
2022-10-14T17:09:00Z,1.927
2022-10-14T17:09:10Z,2.044
2022-10-14T17:09:20Z,1.914
2022-10-14T17:09:30Z,2.084
2022-10-14T17:09:40Z,2.526
2022-10-14T17:09:50Z,1.776
2022-10-14T17:10:00Z,1.62
2022-10-14T17:10:10Z,1.345
2022-10-14T17:10:20Z,1.644
2022-10-14T17:10:30Z,1.915
2022-10-14T17:10:40Z,2.215
2022-10-14T17:10:50Z,1.493
2022-10-14T17:11:00Z,1.075
2022-10-14T17:11:10Z,0.862
2022-10-14T17:11:20Z,0.998
2022-10-14T17:11:30Z,1.094
2022-10-14T17:11:40Z,1.662
2022-10-14T17:11:50Z,1.032
2022-10-14T17:12:00Z,0.868
2022-10-14T17:12:10Z,1.283
2022-10-14T17:12:20Z,0.823
2022-10-14T17:12:30Z,0.788
2022-10-14T17:12:40Z,0.574
2022-10-14T17:12:50Z,0.765
2022-10-14T17:13:00Z,0.953
2022-10-14T17:13:10Z,0.569
2022-10-14T17:13:20Z,1.037
2022-10-14T17:13:30Z,0.72
2022-10-14T17:13:40Z,0.431
2022-10-14T17:13:50Z,0.425
2022-10-14T17:14:00Z,0.443
2022-10-14T17:14:10Z,0.468
2022-10-14T17:14:20Z,0.19
2022-10-14T17:14:30Z,0.159
2022-10-14T17:14:40Z,0.155
2022-10-14T17:14:50Z,0.261
2022-10-14T17:15:00Z,0.149
2022-10-14T17:15:10Z,0
2022-10-14T17:15:20Z,0.063
2022-10-14T17:15:30Z,0.102
2022-10-14T17:15:40Z,0
2022-10-14T17:15:50Z,0
2022-10-14T17:16:00Z,0
2022-10-14T17:16:10Z,0
2022-10-14T17:16:20Z,0.101
2022-10-14T17:16:30Z,0.108
2022-10-14T17:16:40Z,0
2022-10-14T17:16:50Z,0
2022-10-14T17:17:00Z,0.065
2022-10-14T17:17:10Z,0.144
2022-10-14T17:17:20Z,0.091
