Time,Intensity
2022-09-01T22:14:50Z,1.192
2022-09-01T22:15:00Z,1.142
2022-09-01T22:15:10Z,1.498
2022-09-01T22:15:20Z,1.7
2022-09-01T22:15:30Z,2.239
2022-09-01T22:15:40Z,2.195
2022-09-01T22:15:50Z,2.592
2022-09-01T22:16:00Z,2.336
2022-09-01T22:16:10Z,1.864
2022-09-01T22:16:20Z,1.828
2022-09-01T22:16:30Z,1.125
2022-09-01T22:16:40Z,1.515
2022-09-01T22:16:50Z,1.208
2022-09-01T22:17:00Z,1.304
2022-09-01T22:17:10Z,1.718
2022-09-01T22:17:20Z,1.613
2022-09-01T22:17:30Z,1.597
2022-09-01T22:17:40Z,1.742
2022-09-01T22:17:50Z,1.889
2022-09-01T22:18:00Z,1.562
2022-09-01T22:18:10Z,1.357
2022-09-01T22:18:20Z,2.069
2022-09-01T22:18:30Z,1.551
2022-09-01T22:18:40Z,1.736
2022-09-01T22:18:50Z,2.386
2022-09-01T22:19:00Z,1.865
2022-09-01T22:19:10Z,1.746
2022-09-01T22:19:20Z,1.384
2022-09-01T22:19:30Z,1.682
2022-09-01T22:19:40Z,1.284
2022-09-01T22:19:50Z,1.112
2022-09-01T22:20:00Z,0.952
2022-09-01T22:20:10Z,0.95
2022-09-01T22:20:20Z,0.645
2022-09-01T22:20:30Z,0.498
2022-09-01T22:20:40Z,0.49
2022-09-01T22:20:50Z,0.243
2022-09-01T22:21:00Z,0.322
2022-09-01T22:21:10Z,0.288
2022-09-01T22:21:20Z,0.212
2022-09-01T22:21:30Z,0.227
2022-09-01T22:21:40Z,0.194
2022-09-01T22:21:50Z,0.174
2022-09-01T22:22:00Z,0.312
2022-09-01T22:22:10Z,0.21
2022-09-01T22:22:20Z,0.191
2022-09-01T22:22:30Z,0.18
2022-09-01T22:22:40Z,0.252
2022-09-01T22:22:50Z,0.371
2022-09-01T22:23:00Z,0.344
2022-09-01T22:23:10Z,0.167
2022-09-01T22:23:20Z,0.219
2022-09-01T22:23:30Z,0.157
2022-09-01T22:23:40Z,0.166
2022-09-01T22:23:50Z,0.162
2022-09-01T22:24:00Z,0.255
2022-09-01T22:24:10Z,0.178
2022-09-01T22:24:20Z,0.471
2022-09-01T22:24:30Z,0.42
2022-09-01T22:24:40Z,0.504
2022-09-01T22:24:50Z,1.182
2022-09-01T22:25:00Z,1.553
2022-09-01T22:25:10Z,1.589
2022-09-01T22:25:20Z,1.876
2022-09-01T22:25:30Z,1.631
2022-09-01T22:25:40Z,2.294
2022-09-01T22:25:50Z,1.992
2022-09-01T22:26:00Z,1.667
2022-09-01T22:26:10Z,1.844
2022-09-01T22:26:20Z,1.556
2022-09-01T22:26:30Z,1.07
2022-09-01T22:26:40Z,1.224
2022-09-01T22:26:50Z,1.209
2022-09-01T22:27:00Z,1.407
2022-09-01T22:27:10Z,0.979
2022-09-01T22:27:20Z,0.992
2022-09-01T22:27:30Z,1.255
2022-09-01T22:27:40Z,1.063
2022-09-01T22:27:50Z,0.937
2022-09-01T22:28:00Z,1.062
2022-09-01T22:28:10Z,0.876
2022-09-01T22:28:20Z,1.114
2022-09-01T22:28:30Z,0.939
2022-09-01T22:28:40Z,1.086
2022-09-01T22:28:50Z,1.332
2022-09-01T22:29:00Z,1.493
2022-09-01T22:29:10Z,1.113
2022-09-01T22:29:20Z,1.51
2022-09-01T22:29:30Z,0.942
2022-09-01T22:29:40Z,1.319
2022-09-01T22:29:50Z,1.154
2022-09-01T22:30:00Z,1.605
2022-09-01T22:30:10Z,1.572
2022-09-01T22:30:20Z,1.875
2022-09-01T22:30:30Z,1.684
2022-09-01T22:30:40Z,2.054
2022-09-01T22:30:50Z,2.234
2022-09-01T22:31:00Z,1.995
2022-09-01T22:31:10Z,2.082
2022-09-01T22:31:20Z,2.292
2022-09-01T22:31:30Z,2.458
2022-09-01T22:31:40Z,2.721
2022-09-01T22:31:50Z,2.306
2022-09-01T22:32:00Z,2.721
2022-09-01T22:32:10Z,2.284
2022-09-01T22:32:20Z,2.266
2022-09-01T22:32:30Z,2.209
2022-09-01T22:32:40Z,1.918
2022-09-01T22:32:50Z,2.03
2022-09-01T22:33:00Z,2.196
2022-09-01T22:33:10Z,3.164
2022-09-01T22:33:20Z,2.641
2022-09-01T22:33:30Z,2.523
2022-09-01T22:33:40Z,3.592
2022-09-01T22:33:50Z,3.961
2022-09-01T22:34:00Z,3.693
2022-09-01T22:34:10Z,4.036
2022-09-01T22:34:20Z,3.622
2022-09-01T22:34:30Z,4.396
2022-09-01T22:34:40Z,4.6
2022-09-01T22:34:50Z,2.794
2022-09-01T22:35:00Z,2.349
2022-09-01T22:35:10Z,1.77
2022-09-01T22:35:20Z,1.978
2022-09-01T22:35:30Z,1.08
2022-09-01T22:35:40Z,1.107
2022-09-01T22:35:50Z,1.204
2022-09-01T22:36:00Z,1.598
2022-09-01T22:36:10Z,1.303
2022-09-01T22:36:20Z,
2022-09-01T22:36:30Z,0.905
2022-09-01T22:36:40Z,0.835
2022-09-01T22:36:50Z,0.594
2022-09-01T22:37:00Z,0.521
2022-09-01T22:37:10Z,0.53
2022-09-01T22:37:20Z,0.685
2022-09-01T22:37:30Z,0.508
2022-09-01T22:37:40Z,0.678
2022-09-01T22:37:50Z,0.651
2022-09-01T22:38:00Z,0.361
2022-09-01T22:38:10Z,0.454
2022-09-01T22:38:20Z,0.579
2022-09-01T22:38:30Z,0.616
2022-09-01T22:38:40Z,0.618
2022-09-01T22:38:50Z,0.655
2022-09-01T22:39:00Z,0.899
2022-09-01T22:39:10Z,0.785
2022-09-01T22:39:20Z,0.952
2022-09-01T22:39:30Z,1.007
2022-09-01T22:39:40Z,1.095
2022-09-01T22:39:50Z,0.927
2022-09-01T22:40:00Z,1.318
2022-09-01T22:40:10Z,1.28
2022-09-01T22:40:20Z,1.276
2022-09-01T22:40:30Z,1.656
2022-09-01T22:40:40Z,1.942
2022-09-01T22:40:50Z,1.713
2022-09-01T22:41:00Z,1.909
2022-09-01T22:41:10Z,1.721
2022-09-01T22:41:20Z,1.566
2022-09-01T22:41:30Z,1.644
2022-09-01T22:41:40Z,1.641
2022-09-01T22:41:50Z,2.622
2022-09-01T22:42:00Z,2.371
2022-09-01T22:42:10Z,1.701
2022-09-01T22:42:20Z,1.815
2022-09-01T22:42:30Z,2.098
2022-09-01T22:42:40Z,1.862
2022-09-01T22:42:50Z,1.476
2022-09-01T22:43:00Z,1.648
2022-09-01T22:43:10Z,1.797
2022-09-01T22:43:20Z,1.768
2022-09-01T22:43:30Z,1.254
2022-09-01T22:43:40Z,1.228
2022-09-01T22:43:50Z,1.414
2022-09-01T22:44:00Z,1.085
2022-09-01T22:44:10Z,1.664
2022-09-01T22:44:20Z,1.832
2022-09-01T22:44:30Z,1.57
2022-09-01T22:44:40Z,1.551
2022-09-01T22:44:50Z,1.213
2022-09-01T22:45:00Z,0.699
2022-09-01T22:45:10Z,0.944
2022-09-01T22:45:20Z,0.72
2022-09-01T22:45:30Z,0.855
2022-09-01T22:45:40Z,1.222
2022-09-01T22:45:50Z,1.466
2022-09-01T22:46:00Z,1.905
2022-09-01T22:46:10Z,1.562
2022-09-01T22:46:20Z,2.093
2022-09-01T22:46:30Z,2.921
2022-09-01T22:46:40Z,2.456
2022-09-01T22:46:50Z,2.265
2022-09-01T22:47:00Z,2.379
2022-09-01T22:47:10Z,1.918
2022-09-01T22:47:20Z,1.547
2022-09-01T22:47:30Z,1.784
2022-09-01T22:47:40Z,1.817
2022-09-01T22:47:50Z,1.451
2022-09-01T22:48:00Z,1.184
2022-09-01T22:48:10Z,0.913
2022-09-01T22:48:20Z,0.712
2022-09-01T22:48:30Z,0.553
2022-09-01T22:48:40Z,0.675
2022-09-01T22:48:50Z,0.67
2022-09-01T22:49:00Z,0.33
2022-09-01T22:49:10Z,0.149
2022-09-01T22:49:20Z,0.273
2022-09-01T22:49:30Z,0.248
2022-09-01T22:49:40Z,0.344
2022-09-01T22:49:50Z,0.373
2022-09-01T22:50:00Z,0.265
2022-09-01T22:50:10Z,0.223
2022-09-01T22:50:20Z,0.179
2022-09-01T22:50:30Z,0.264
2022-09-01T22:50:40Z,0.349
2022-09-01T22:50:50Z,0.239
2022-09-01T22:51:00Z,0.457
2022-09-01T22:51:10Z,0.452
2022-09-01T22:51:20Z,0.403
2022-09-01T22:51:30Z,0.318
2022-09-01T22:51:40Z,0.421
2022-09-01T22:51:50Z,0.584
2022-09-01T22:52:00Z,0.598
2022-09-01T22:52:10Z,0.548
2022-09-01T22:52:20Z,0.653
2022-09-01T22:52:30Z,0.472
2022-09-01T22:52:40Z,0.692
2022-09-01T22:52:50Z,0.647
2022-09-01T22:53:00Z,0.645
2022-09-01T22:53:10Z,1.012
2022-09-01T22:53:20Z,0.777
2022-09-01T22:53:30Z,0.462
2022-09-01T22:53:40Z,0.586
2022-09-01T22:53:50Z,0.507
2022-09-01T22:54:00Z,0.501
2022-09-01T22:54:10Z,0.453
2022-09-01T22:54:20Z,0.55
2022-09-01T22:54:30Z,0.336
2022-09-01T22:54:40Z,0.311
2022-09-01T22:54:50Z,0.389
2022-09-01T22:55:00Z,0.375
2022-09-01T22:55:10Z,0.471
2022-09-01T22:55:20Z,0.43
2022-09-01T22:55:30Z,0.861
2022-09-01T22:55:40Z,1.027
2022-09-01T22:55:50Z,0.675
2022-09-01T22:56:00Z,0.93
2022-09-01T22:56:10Z,1.314
2022-09-01T22:56:20Z,1.733
2022-09-01T22:56:30Z,1.879
2022-09-01T22:56:40Z,2.199
2022-09-01T22:56:50Z,2.525
2022-09-01T22:57:00Z,2.482
2022-09-01T22:57:10Z,2.454
2022-09-01T22:57:20Z,1.804
2022-09-01T22:57:30Z,1.54
2022-09-01T22:57:40Z,2.284
2022-09-01T22:57:50Z,2.115
2022-09-01T22:58:00Z,1.648
2022-09-01T22:58:10Z,1.445
2022-09-01T22:58:20Z,0.884
2022-09-01T22:58:30Z,0.848
2022-09-01T22:58:40Z,0.787
2022-09-01T22:58:50Z,0.768
2022-09-01T22:59:00Z,0.718
2022-09-01T22:59:10Z,0.96
2022-09-01T22:59:20Z,1.093
2022-09-01T22:59:30Z,1.194
2022-09-01T22:59:40Z,0.833
2022-09-01T22:59:50Z,0.994
2022-09-01T23:00:00Z,0.948
2022-09-01T23:00:10Z,0.834
2022-09-01T23:00:20Z,0.744
2022-09-01T23:00:30Z,0.601
2022-09-01T23:00:40Z,0.511
2022-09-01T23:00:50Z,0.434
2022-09-01T23:01:00Z,0.722
2022-09-01T23:01:10Z,0.905
2022-09-01T23:01:20Z,0.925
2022-09-01T23:01:30Z,0.859
2022-09-01T23:01:40Z,1.084
2022-09-01T23:01:50Z,1.509
2022-09-01T23:02:00Z,1.083
2022-09-01T23:02:10Z,1.459
2022-09-01T23:02:20Z,1.116
2022-09-01T23:02:30Z,1.33
2022-09-01T23:02:40Z,0.69
2022-09-01T23:02:50Z,0.617
2022-09-01T23:03:00Z,0.54
2022-09-01T23:03:10Z,0.665
2022-09-01T23:03:20Z,0.543
2022-09-01T23:03:30Z,0.583
2022-09-01T23:03:40Z,0.737
2022-09-01T23:03:50Z,0.812
2022-09-01T23:04:00Z,0.85
2022-09-01T23:04:10Z,0.882
2022-09-01T23:04:20Z,1.412
2022-09-01T23:04:30Z,1.008
2022-09-01T23:04:40Z,1.24
2022-09-01T23:04:50Z,1.305
2022-09-01T23:05:00Z,1.087
2022-09-01T23:05:10Z,0.837
2022-09-01T23:05:20Z,0.784
2022-09-01T23:05:30Z,0.649
2022-09-01T23:05:40Z,0.486
2022-09-01T23:05:50Z,0.936
2022-09-01T23:06:00Z,0.949
2022-09-01T23:06:10Z,0.728
2022-09-01T23:06:20Z,0.664
2022-09-01T23:06:30Z,0.756
2022-09-01T23:06:40Z,0.393
2022-09-01T23:06:50Z,0.746
2022-09-01T23:07:00Z,1.127
2022-09-01T23:07:10Z,0.9
2022-09-01T23:07:20Z,0.591
2022-09-01T23:07:30Z,0.302
2022-09-01T23:07:40Z,0.176
2022-09-01T23:07:50Z,0.242
2022-09-01T23:08:00Z,0.628
2022-09-01T23:08:10Z,0.898
2022-09-01T23:08:20Z,0.964
2022-09-01T23:08:30Z,0.676
2022-09-01T23:08:40Z,0.841
2022-09-01T23:08:50Z,0.631
2022-09-01T23:09:00Z,0.539
2022-09-01T23:09:10Z,0.563
2022-09-01T23:09:20Z,0.441
2022-09-01T23:09:30Z,0.323
2022-09-01T23:09:40Z,0.318
2022-09-01T23:09:50Z,0.429
2022-09-01T23:10:00Z,0.526
2022-09-01T23:10:10Z,0.642
2022-09-01T23:10:20Z,0.738
2022-09-01T23:10:30Z,0.505
2022-09-01T23:10:40Z,0.837
2022-09-01T23:10:50Z,0.89
2022-09-01T23:11:00Z,0.87
2022-09-01T23:11:10Z,0.822
2022-09-01T23:11:20Z,0.453
2022-09-01T23:11:30Z,0.337
2022-09-01T23:11:40Z,0.331
2022-09-01T23:11:50Z,0.382
2022-09-01T23:12:00Z,0.324
2022-09-01T23:12:10Z,0.41
2022-09-01T23:12:20Z,0.175
2022-09-01T23:12:30Z,0.124
2022-09-01T23:12:40Z,0.198
2022-09-01T23:12:50Z,0.447
2022-09-01T23:13:00Z,0.259
2022-09-01T23:13:10Z,0.453
2022-09-01T23:13:20Z,0.507
2022-09-01T23:13:30Z,0.642
2022-09-01T23:13:40Z,0.686
2022-09-01T23:13:50Z,0.655
2022-09-01T23:14:00Z,0.692
2022-09-01T23:14:10Z,0.916
2022-09-01T23:14:20Z,0.888
2022-09-01T23:14:30Z,0.865
2022-09-01T23:14:40Z,0.788
2022-09-01T23:14:50Z,0.897
2022-09-01T23:15:00Z,0.849
2022-09-01T23:15:10Z,0.593
2022-09-01T23:15:20Z,0.889
2022-09-01T23:15:30Z,0.801
2022-09-01T23:15:40Z,0.708
2022-09-01T23:15:50Z,0.827
2022-09-01T23:16:00Z,0.946
2022-09-01T23:16:10Z,1.21
2022-09-01T23:16:20Z,1.075
2022-09-01T23:16:30Z,0.844
2022-09-01T23:16:40Z,1.108
2022-09-01T23:16:50Z,1.289
2022-09-01T23:17:00Z,1.279
2022-09-01T23:17:10Z,0.666
2022-09-01T23:17:20Z,0.813
2022-09-01T23:17:30Z,0.583
2022-09-01T23:17:40Z,0.545
2022-09-01T23:17:50Z,0.679
2022-09-01T23:18:00Z,0.345
2022-09-01T23:18:10Z,0.449
2022-09-01T23:18:20Z,0.652
2022-09-01T23:18:30Z,0.224
2022-09-01T23:18:40Z,0.213
2022-09-01T23:18:50Z,0.275
2022-09-01T23:19:00Z,0.377
2022-09-01T23:19:10Z,0.223
2022-09-01T23:19:20Z,0.211
2022-09-01T23:19:30Z,0.177
2022-09-01T23:19:40Z,0.154
2022-09-01T23:19:50Z,0.138
2022-09-01T23:20:00Z,0.136
2022-09-01T23:20:10Z,0.13
2022-09-01T23:20:20Z,0
2022-09-01T23:20:30Z,0.131
2022-09-01T23:20:40Z,0.164
2022-09-01T23:20:50Z,0.083
2022-09-01T23:21:00Z,0.156
2022-09-01T23:21:10Z,0.162
2022-09-01T23:21:20Z,0.137
2022-09-01T23:21:30Z,0.149
2022-09-01T23:21:40Z,0.138
2022-09-01T23:21:50Z,0.219
2022-09-01T23:22:00Z,0.213
2022-09-01T23:22:10Z,0
2022-09-01T23:22:20Z,0
2022-09-01T23:22:30Z,0
2022-09-01T23:22:40Z,0.103
2022-09-01T23:22:50Z,0
2022-09-01T23:23:00Z,0
2022-09-01T23:23:10Z,0
2022-09-01T23:23:20Z,0.079
2022-09-01T23:23:30Z,0
2022-09-01T23:23:40Z,0.099
2022-09-01T23:23:50Z,0
2022-09-01T23:24:00Z,0
2022-09-01T23:24:10Z,0
2022-09-01T23:24:20Z,0
2022-09-01T23:24:30Z,0
2022-09-01T23:24:40Z,0
2022-09-01T23:24:50Z,0
2022-09-01T23:25:00Z,0
2022-09-01T23:25:10Z,0
2022-09-01T23:25:20Z,0
2022-09-01T23:25:30Z,0
2022-09-01T23:25:40Z,0
2022-09-01T23:25:50Z,0
2022-09-01T23:26:00Z,0
2022-09-01T23:26:10Z,0
2022-09-01T23:26:20Z,0
2022-09-01T23:26:30Z,0
2022-09-01T23:26:40Z,0
2022-09-01T23:26:50Z,0
2022-09-01T23:27:00Z,0
2022-09-01T23:27:10Z,0
2022-09-01T23:27:20Z,0
2022-09-01T23:27:30Z,0
2022-09-01T23:27:40Z,0
2022-09-01T23:27:50Z,0
2022-09-01T23:28:00Z,0
2022-09-01T23:28:10Z,0
2022-09-01T23:28:20Z,0
2022-09-01T23:28:30Z,0
2022-09-01T23:28:40Z,0
2022-09-01T23:28:50Z,0
2022-09-01T23:29:00Z,0
2022-09-01T23:29:10Z,0
2022-09-01T23:29:20Z,0
2022-09-01T23:29:30Z,0
2022-09-01T23:29:40Z,0
2022-09-01T23:29:50Z,0
2022-09-01T23:30:00Z,0
2022-09-01T23:30:10Z,0
2022-09-01T23:30:20Z,0
2022-09-01T23:30:30Z,0
2022-09-01T23:30:40Z,0
2022-09-01T23:30:50Z,0
2022-09-01T23:31:00Z,0
2022-09-01T23:31:10Z,0
2022-09-01T23:31:20Z,0
2022-09-01T23:31:30Z,0
2022-09-01T23:31:40Z,0
2022-09-01T23:31:50Z,0
2022-09-01T23:32:00Z,0
2022-09-01T23:32:10Z,0
2022-09-01T23:32:20Z,0
2022-09-01T23:32:30Z,0
2022-09-01T23:32:40Z,0
2022-09-01T23:32:50Z,0
2022-09-01T23:33:00Z,0
2022-09-01T23:33:10Z,0
2022-09-01T23:33:20Z,0
2022-09-01T23:33:30Z,0
2022-09-01T23:33:40Z,0
2022-09-01T23:33:50Z,0
2022-09-01T23:34:00Z,0
2022-09-01T23:34:10Z,0
2022-09-01T23:34:20Z,0
2022-09-01T23:34:30Z,0
2022-09-01T23:34:40Z,0
2022-09-01T23:34:50Z,0
2022-09-01T23:35:00Z,0
2022-09-01T23:35:10Z,0
2022-09-01T23:35:20Z,0
2022-09-01T23:35:30Z,0
2022-09-01T23:35:40Z,0
2022-09-01T23:35:50Z,0
2022-09-01T23:36:00Z,0
2022-09-01T23:36:10Z,0
2022-09-01T23:36:20Z,0
2022-09-01T23:36:30Z,0
2022-09-01T23:36:40Z,0
2022-09-01T23:36:50Z,0
2022-09-01T23:37:00Z,0
2022-09-01T23:37:10Z,0
2022-09-01T23:37:20Z,0
2022-09-01T23:37:30Z,0
2022-09-01T23:37:40Z,0
2022-09-01T23:37:50Z,0
2022-09-01T23:38:00Z,0
2022-09-01T23:38:10Z,0
2022-09-01T23:38:20Z,0
2022-09-01T23:38:30Z,0
2022-09-01T23:38:40Z,0
2022-09-01T23:38:50Z,0
2022-09-01T23:39:00Z,0
2022-09-01T23:39:10Z,0
2022-09-01T23:39:20Z,0.293
2022-09-01T23:39:30Z,0
2022-09-01T23:39:40Z,0.244
2022-09-01T23:39:50Z,0
2022-09-01T23:40:00Z,0.282
2022-09-01T23:40:10Z,0
2022-09-01T23:40:20Z,0
2022-09-01T23:40:30Z,0
2022-09-01T23:40:40Z,0.141
2022-09-01T23:40:50Z,0
2022-09-01T23:41:00Z,0
2022-09-01T23:41:10Z,0
2022-09-01T23:41:20Z,0
2022-09-01T23:41:30Z,0
2022-09-01T23:41:40Z,0
2022-09-01T23:41:50Z,0
2022-09-01T23:42:00Z,0
2022-09-01T23:42:10Z,0
2022-09-01T23:42:20Z,0.077
2022-09-01T23:42:30Z,0
2022-09-01T23:42:40Z,0
2022-09-01T23:42:50Z,0.15
2022-09-01T23:43:00Z,0.137
2022-09-01T23:43:10Z,0.214
2022-09-01T23:43:20Z,0.161
2022-09-01T23:43:30Z,0.113
2022-09-01T23:43:40Z,0.161
2022-09-01T23:43:50Z,0.286
2022-09-01T23:44:00Z,0.392
2022-09-01T23:44:10Z,0.487
2022-09-01T23:44:20Z,0.264
2022-09-01T23:44:30Z,0.209
2022-09-01T23:44:40Z,0.08
2022-09-01T23:44:50Z,0.198
2022-09-01T23:45:00Z,0.41
2022-09-01T23:45:10Z,0.371
2022-09-01T23:45:20Z,0.168
2022-09-01T23:45:30Z,0.147
2022-09-01T23:45:40Z,0.288
2022-09-01T23:45:50Z,0.251
2022-09-01T23:46:00Z,0.215
2022-09-01T23:46:10Z,0.344
2022-09-01T23:46:20Z,0.347
2022-09-01T23:46:30Z,0.354
2022-09-01T23:46:40Z,0.476
2022-09-01T23:46:50Z,0.243
2022-09-01T23:47:00Z,0.219
2022-09-01T23:47:10Z,0.304
2022-09-01T23:47:20Z,0.158
2022-09-01T23:47:30Z,0.162
2022-09-01T23:47:40Z,0.09
2022-09-01T23:47:50Z,0.167
2022-09-01T23:48:00Z,0.175
2022-09-01T23:48:10Z,0.132
2022-09-01T23:48:20Z,0.217
2022-09-01T23:48:30Z,0.565
2022-09-01T23:48:40Z,0.185
2022-09-01T23:48:50Z,0.254
2022-09-01T23:49:00Z,0.171
2022-09-01T23:49:10Z,0.362
2022-09-01T23:49:20Z,0.318
2022-09-01T23:49:30Z,0.28
2022-09-01T23:49:40Z,0.194
2022-09-01T23:49:50Z,0.342
2022-09-01T23:50:00Z,0.362
2022-09-01T23:50:10Z,0.278
2022-09-01T23:50:20Z,0.382
2022-09-01T23:50:30Z,0.308
2022-09-01T23:50:40Z,0.593
2022-09-01T23:50:50Z,0.634
2022-09-01T23:51:00Z,0.339
2022-09-01T23:51:10Z,0.416
2022-09-01T23:51:20Z,0.294
2022-09-01T23:51:30Z,0.744
2022-09-01T23:51:40Z,0.437
2022-09-01T23:51:50Z,0.607
2022-09-01T23:52:00Z,0.597
2022-09-01T23:52:10Z,0.662
2022-09-01T23:52:20Z,0.779
2022-09-01T23:52:30Z,0.636
2022-09-01T23:52:40Z,0.967
2022-09-01T23:52:50Z,0.47
2022-09-01T23:53:00Z,0.106
2022-09-01T23:53:10Z,0.131
2022-09-01T23:53:20Z,0
2022-09-01T23:53:30Z,0
2022-09-01T23:53:40Z,0
2022-09-01T23:53:50Z,0
2022-09-01T23:54:00Z,0
2022-09-01T23:54:10Z,0
2022-09-01T23:54:20Z,0
2022-09-01T23:54:30Z,0
2022-09-01T23:54:40Z,0
2022-09-01T23:54:50Z,0
2022-09-01T23:55:00Z,0
2022-09-01T23:55:10Z,0
2022-09-01T23:55:20Z,0
2022-09-01T23:55:30Z,0
2022-09-01T23:55:40Z,0
2022-09-01T23:55:50Z,0
2022-09-01T23:56:00Z,0
2022-09-01T23:56:10Z,0
2022-09-01T23:56:20Z,0
2022-09-01T23:56:30Z,0
2022-09-01T23:56:40Z,0
2022-09-01T23:56:50Z,0
2022-09-01T23:57:00Z,0
2022-09-01T23:57:10Z,0
2022-09-01T23:57:20Z,0
2022-09-01T23:57:30Z,0
2022-09-01T23:57:40Z,0
2022-09-01T23:57:50Z,0
2022-09-01T23:58:00Z,0
2022-09-01T23:58:10Z,0.136
2022-09-01T23:58:20Z,0
2022-09-01T23:58:30Z,0
2022-09-01T23:58:40Z,0
2022-09-01T23:58:50Z,0
2022-09-01T23:59:00Z,0
2022-09-01T23:59:10Z,0
2022-09-01T23:59:20Z,0
2022-09-01T23:59:30Z,0
2022-09-01T23:59:40Z,0
2022-09-01T23:59:50Z,0
2022-09-02T00:00:00Z,0
2022-09-02T00:00:10Z,0
2022-09-02T00:00:20Z,0
2022-09-02T00:00:30Z,0
2022-09-02T00:00:40Z,0
2022-09-02T00:00:50Z,0
2022-09-02T00:01:00Z,0
2022-09-02T00:01:10Z,0.095
2022-09-02T00:01:20Z,0.114
2022-09-02T00:01:30Z,0.111
2022-09-02T00:01:40Z,0.117
2022-09-02T00:01:50Z,0.142
2022-09-02T00:02:00Z,0.187
2022-09-02T00:02:10Z,0.12
2022-09-02T00:02:20Z,0.112
2022-09-02T00:02:30Z,0.137
2022-09-02T00:02:40Z,0.183
2022-09-02T00:02:50Z,0.091
2022-09-02T00:03:00Z,0.083
2022-09-02T00:03:10Z,0
2022-09-02T00:03:20Z,0
2022-09-02T00:03:30Z,0
2022-09-02T00:03:40Z,0
2022-09-02T00:03:50Z,0
2022-09-02T00:04:00Z,0.092
2022-09-02T00:04:10Z,0.08
2022-09-02T00:04:20Z,0
2022-09-02T00:04:30Z,0.082
2022-09-02T00:04:40Z,0.224
2022-09-02T00:04:50Z,0.118
2022-09-02T00:05:00Z,0.158
2022-09-02T00:05:10Z,0.254
2022-09-02T00:05:20Z,0.191
2022-09-02T00:05:30Z,0.407
2022-09-02T00:05:40Z,0.26
2022-09-02T00:05:50Z,0.285
2022-09-02T00:06:00Z,0.476
2022-09-02T00:06:10Z,0.559
2022-09-02T00:06:20Z,0.749
2022-09-02T00:06:30Z,1.201
2022-09-02T00:06:40Z,1.172
2022-09-02T00:06:50Z,1.882
2022-09-02T00:07:00Z,1.358
2022-09-02T00:07:10Z,1.168
2022-09-02T00:07:20Z,1.171
2022-09-02T00:07:30Z,1.908
2022-09-02T00:07:40Z,1.971
2022-09-02T00:07:50Z,2.521
2022-09-02T00:08:00Z,2.085
2022-09-02T00:08:10Z,2.516
2022-09-02T00:08:20Z,3.878
2022-09-02T00:08:30Z,9.148
2022-09-02T00:08:40Z,11.422
2022-09-02T00:08:50Z,15.336
2022-09-02T00:09:00Z,10.176
2022-09-02T00:09:10Z,10.209
2022-09-02T00:09:20Z,10.763
2022-09-02T00:09:30Z,9.02
2022-09-02T00:09:40Z,9.284
2022-09-02T00:09:50Z,6.012
2022-09-02T00:10:00Z,8.327
2022-09-02T00:10:10Z,11.614
2022-09-02T00:10:20Z,8.842
2022-09-02T00:10:30Z,10.525
2022-09-02T00:10:40Z,8.536
2022-09-02T00:10:50Z,10.064
2022-09-02T00:11:00Z,10.067
2022-09-02T00:11:10Z,10.014
2022-09-02T00:11:20Z,10.815
2022-09-02T00:11:30Z,8.949
2022-09-02T00:11:40Z,10.557
2022-09-02T00:11:50Z,10.299
2022-09-02T00:12:00Z,9.281
2022-09-02T00:12:10Z,6.534
2022-09-02T00:12:20Z,9.765
2022-09-02T00:12:30Z,7.76
2022-09-02T00:12:40Z,6.391
2022-09-02T00:12:50Z,6.548
2022-09-02T00:13:00Z,6.663
2022-09-02T00:13:10Z,5.354
2022-09-02T00:13:20Z,3.353
2022-09-02T00:13:30Z,2.301
2022-09-02T00:13:40Z,2.489
2022-09-02T00:13:50Z,1.598
2022-09-02T00:14:00Z,0.941
2022-09-02T00:14:10Z,1.41
2022-09-02T00:14:20Z,2.1
2022-09-02T00:14:30Z,2.852
2022-09-02T00:14:40Z,3.442
2022-09-02T00:14:50Z,4.283
2022-09-02T00:15:00Z,3.689
2022-09-02T00:15:10Z,2.716
2022-09-02T00:15:20Z,3.015
2022-09-02T00:15:30Z,5.312
2022-09-02T00:15:40Z,8.098
2022-09-02T00:15:50Z,4.929
2022-09-02T00:16:00Z,2.669
2022-09-02T00:16:10Z,2.769
2022-09-02T00:16:20Z,3.176
2022-09-02T00:16:30Z,4.914
2022-09-02T00:16:40Z,4.305
2022-09-02T00:16:50Z,3.524
2022-09-02T00:17:00Z,3.719
2022-09-02T00:17:10Z,1.885
2022-09-02T00:17:20Z,2.01
2022-09-02T00:17:30Z,1.815
2022-09-02T00:17:40Z,2.145
2022-09-02T00:17:50Z,2.1
2022-09-02T00:18:00Z,1.741
2022-09-02T00:18:10Z,1.379
2022-09-02T00:18:20Z,0.962
2022-09-02T00:18:30Z,0.838
2022-09-02T00:18:40Z,1.119
2022-09-02T00:18:50Z,1.102
2022-09-02T00:19:00Z,0.871
2022-09-02T00:19:10Z,1.276
2022-09-02T00:19:20Z,2.606
2022-09-02T00:19:30Z,2.536
2022-09-02T00:19:40Z,2.253
2022-09-02T00:19:50Z,1.731
2022-09-02T00:20:00Z,1.265
2022-09-02T00:20:10Z,1.064
2022-09-02T00:20:20Z,1.104
